Id,SalePrice
1719,205012.1474464466
1720,237481.0417507579
1721,163665.34979207424
1722,128275.93462597977
1723,157233.71335231586
1724,215003.03726052155
1725,226939.44403232782
1726,191272.6391559686
1727,180781.60368962455
1728,190645.7504992104
1729,162771.54206347157
1730,151521.74607092794
1731,125602.48130684398
1732,130904.47581137446
1733,126533.01106421491
1734,129256.75571979902
1735,133799.3656469559
1736,123809.51880772604
1737,264436.06019478844
1738,209622.03795220237
1739,256087.54470680555
1740,226021.27215719127
1741,188539.01101699623
1742,167249.53821248052
1743,173082.56642931176
1744,253849.7455370451
1745,199628.39300793846
1746,192923.14400898197
1747,198648.36830838112
1748,205575.25516335142
1749,161054.40054069113
1750,140455.4793904237
1751,211167.697202125
1752,126040.46549712271
1753,153114.7192262823
1754,191407.57075419996
1755,165783.73567441077
1756,126231.00289034455
1757,122471.42102311143
1758,149463.72871554847
1759,159756.5292921317
1760,162889.6000218804
1761,149871.86196886885
1762,172576.22086689674
1763,168474.7115854277
1764,122977.90146771922
1765,166672.73751731048
1766,172465.6643850841
1767,198299.6046142983
1768,141741.7677920454
1769,162855.0048106873
1770,139897.5820018871
1771,134385.04644778464
1772,138570.37162223583
1773,137598.399479941
1774,150895.15573924384
1775,133546.49546180904
1776,119336.084989751
1777,116363.78931185497
1778,130155.44189496964
1779,124810.12003087586
1780,162705.03547457643
1781,134739.58791878397
1782,105401.67213648766
1783,135383.13734058058
1784,108410.26516011331
1785,122868.55417024558
1786,148342.57125485083
1787,159515.78389666145
1788,84559.32469920411
1789,107702.34299580786
1790,100873.26962954392
1791,175326.05054147055
1792,148475.3940489023
1793,147361.61476579087
1794,136220.18809221318
1795,133146.20908912696
1796,128374.36498629363
1797,121087.09231422612
1798,128821.02438788278
1799,112535.8418724494
1800,129840.95331555195
1801,128885.02400460106
1802,135124.65568065265
1803,156232.510062693
1804,142411.13687552186
1805,138064.89116524116
1806,118522.14214272387
1807,133945.90897679003
1808,120941.82188018753
1809,119897.00815204416
1810,140316.6209290661
1811,112975.63273532278
1812,108721.10284323446
1813,120905.60409814394
1814,104619.64341908926
1815,80290.4368310436
1816,105299.19815323662
1817,129885.44510891374
1818,144185.17053805734
1819,122302.67446302544
1820,88155.76445723855
1821,116620.85973536437
1822,144986.9377073556
1823,80900.06099536378
1824,134345.7635490221
1825,132419.424345101
1826,111467.45992597302
1827,111189.0028857723
1828,130695.37336633532
1829,117291.79960931325
1830,135642.19307125895
1831,145697.32300165526
1832,121940.08656011526
1833,139716.8287753917
1834,126382.42503534826
1835,134374.25819915388
1836,125758.20856078697
1837,100695.61536467109
1838,125816.0329667245
1839,99462.77128501906
1840,142359.92621697352
1841,135642.47411828468
1842,99059.39216038855
1843,144997.34154508368
1844,137008.14329803688
1845,142870.3313213321
1846,152757.57162471945
1847,158856.79878784396
1848,76578.06228586419
1849,120857.67650287489
1850,125978.54472349574
1851,148826.17015908085
1852,128577.10670562701
1853,140369.89522672733
1854,166260.2678877385
1855,151099.92503757533
1856,215088.388360028
1857,159964.28332059254
1858,138591.66886563646
1859,127667.82481262505
1860,148944.03281014715
1861,127417.78532425185
1862,259297.24673154304
1863,254642.25928217793
1864,254642.25928217793
1865,309218.1171582304
1866,313933.2085372878
1867,232698.1418279767
1868,292682.7539055404
1869,198901.80430653848
1870,219970.7378213912
1871,251161.4516882188
1872,182987.56290961173
1873,221550.88080320373
1874,140819.9946665133
1875,196948.76117642102
1876,193315.92380454307
1877,210380.70198626403
1878,214969.5276732883
1879,130524.63886611736
1880,135486.0987806597
1881,243848.86901475707
1882,248055.8851679294
1883,199086.45879699732
1884,207947.634482376
1885,235648.94776082438
1886,285720.74940321344
1887,203868.42841016068
1888,262067.71729730075
1889,178601.53674793892
1890,133942.49919326417
1891,139432.52479264836
1892,114240.08778338935
1893,136851.75542021703
1894,134373.30272847918
1895,150011.6663764929
1896,122999.44514912093
1897,125826.07618419566
1898,116772.99153213142
1899,140356.50062150232
1900,127243.58645728198
1901,149917.61398233188
1902,138901.26110897446
1903,179877.80266774425
1904,136328.34021708486
1905,176944.40075461406
1906,152890.42638958272
1907,182075.59654414223
1908,119002.9823249983
1909,138391.0310499256
1910,130479.40229353603
1911,183479.33143604654
1912,242937.06743438297
1913,153829.19994162835
1914,85740.95993359812
1915,282563.86333080457
1916,92894.2427658877
1917,244415.74604007773
1918,137328.47455010723
1919,156015.49673391928
1920,172080.38945702236
1921,343882.19454555935
1922,293286.81371750485
1923,196178.53701255523
1924,224063.06991970827
1925,214981.16078260602
1926,355505.6894585636
1927,135387.76735605308
1928,164190.35239902508
1929,121520.39892383534
1930,136179.84669186498
1931,145799.4089131275
1932,142211.73482501492
1933,169871.57504501243
1934,179768.3573645336
1935,178024.82113189148
1936,184482.20309946605
1937,182888.45113040088
1938,180921.21874662794
1939,233624.08694529763
1940,192802.293964506
1941,183434.5842236148
1942,186657.05998134284
1943,198575.9485095509
1944,310428.13264592784
1945,342268.2814222151
1946,160489.75609721855
1947,282022.0366477719
1948,164122.32093044883
1949,233284.9017342482
1950,173730.72556954334
1951,236859.58395989917
1952,214874.86361265217
1953,168577.4584019363
1954,188136.4808364927
1955,134722.49910452793
1956,257456.5401388021
1957,160335.7504375965
1958,292121.03452734556
1959,147522.62432630223
1960,120625.63330639523
1961,123572.07309440257
1962,101602.33724448831
1963,104694.97816718921
1964,111478.01443678979
1965,147901.76100380643
1966,142793.561734922
1967,277172.91761054395
1968,363776.54086646775
1969,367177.7299371582
1970,378181.4172705875
1971,361447.2851764584
1972,331508.0364576468
1973,261337.74798622556
1974,300683.2547693055
1975,373232.6059440293
1976,266599.46593522956
1977,330666.50896199624
1978,329184.5989857747
1979,308743.5807055916
1980,200912.8756875581
1981,312990.6393864726
1982,215794.9295710125
1983,213350.75116293813
1984,177533.33649020747
1985,214898.7905284195
1986,220151.14681909536
1987,184718.30082046925
1988,188416.12835474522
1989,197066.71343230054
1990,217968.41799929473
1991,206383.846885571
1992,205259.8970755747
1993,180548.8038435212
1994,227021.30994034707
1995,186946.52219486353
1996,251392.87453170496
1997,306732.62504118244
1998,316639.26094110776
1999,240805.25976968193
2000,299590.5904768106
2001,271735.2565391708
2002,237435.58500428058
2003,246827.52989492752
2004,256980.5172543171
2005,219043.30083626526
2006,207136.90835674678
2007,255319.5749830643
2008,198172.12853983106
2009,197058.23740531877
2010,197210.53278557537
2011,139335.33036216206
2012,184881.870314047
2013,189322.82909343886
2014,190665.5856844918
2015,196182.96652210594
2016,196024.8232703057
2017,198601.3754865447
2018,131431.01221879822
2019,132825.48206756305
2020,117309.90338871117
2021,120072.35946442549
2022,172729.13816451086
2023,147205.17441644144
2024,242307.61800843527
2025,311780.19985343644
2026,184718.2052902764
2027,157483.73367457985
2028,161148.37856373194
2029,165016.59961508893
2030,256677.93047583732
2031,210056.6816072337
2032,224962.10726413064
2033,242056.27643918872
2034,165139.85394155118
2035,197143.96781954958
2036,179993.06554583568
2037,183137.55357467686
2038,250251.06854148005
2039,198407.78920402672
2040,256232.41887456592
2041,230960.01557751978
2042,200938.83409335514
2043,165230.70815703878
2044,168992.16770766766
2045,205636.05300671022
2046,142530.13204243802
2047,147995.89291714906
2048,131179.11223548857
2049,142559.00611617553
2050,171569.83861828016
2051,116519.37039032351
2052,136002.12423004783
2053,141822.67372017106
2054,98508.84653563282
2055,162391.11643507754
2056,140560.29109141525
2057,128807.44903684825
2058,206626.68407892986
2059,140674.57228607166
2060,162395.89258792863
2061,168332.50216194917
2062,134823.6942426713
2063,115293.79708564322
2064,139044.73896472642
2065,121144.59564578468
2066,165226.74185306265
2067,139223.27122435166
2068,146311.32358654725
2069,93696.58521582274
2070,110393.78378467739
2071,108221.4708900654
2072,137775.27419632996
2073,141300.28606317766
2074,171380.07842982077
2075,141229.81235430433
2076,123116.32546130884
2077,143505.59283192168
2078,131050.56277313046
2079,131924.34046945826
2080,116741.96596101654
2081,125689.29669181912
2082,132686.33942877981
2083,138745.93138417057
2084,114160.84436170047
2085,130350.61126161399
2086,126519.1930734636
2087,123717.18611694805
2088,111657.04520264831
2089,95665.08669426737
2090,126158.35008649885
2091,119232.49642810097
2092,130394.7199332614
2093,127597.81534159003
2094,112044.43225278046
2095,141784.10467461986
2096,92786.44674906362
2097,96906.71771181536
2098,134666.779335188
2099,86317.22753434637
2100,113798.64968369444
2101,128859.3924939985
2102,131928.81239280736
2103,108953.23984098139
2104,137324.16361105914
2105,121008.41367713841
2106,95974.9459624101
2107,182916.62671002815
2108,118223.99674702191
2109,114132.94660926003
2110,131965.53377755196
2111,139612.6603108193
2112,139226.07896383086
2113,118802.58207669653
2114,114044.55846525222
2115,146159.40840946438
2116,118559.94028853429
2117,138616.10164390653
2118,125216.31541650926
2119,110026.12644444157
2120,115169.7329076286
2121,100304.71340601894
2122,111845.37180516745
2123,102741.6091636437
2124,159541.11360700824
2125,137802.49240893815
2126,150583.20679423798
2127,141504.039654819
2128,130083.49216504418
2129,107120.20633860904
2130,132666.55401037485
2131,147037.37154854892
2132,119331.30403682175
2133,121787.10972328122
2134,123513.89605238748
2135,110149.86369441071
2136,101068.44389489944
2137,122948.81591018518
2138,138432.04338311686
2139,151402.69170374345
2140,134653.2631617391
2141,138718.50140158524
2142,137358.30335983186
2143,144630.18066472886
2144,131051.8199920513
2145,133840.77029708517
2146,150164.8429129926
2147,159110.36555072435
2148,129442.01110654934
2149,139204.31927470272
2150,201783.67002857395
2151,119172.44746840687
2152,164393.5352749675
2153,154799.51194255106
2154,107140.76093446945
2155,130811.98321995485
2156,238074.2831734489
2157,236287.58293546308
2158,229360.56838909065
2159,204392.29197471443
2160,178741.14207854815
2161,246808.62241634008
2162,334788.60206255474
2163,333637.9296073879
2164,245191.33957795025
2165,174949.30166244498
2166,143724.41426013433
2167,204910.63027527762
2168,199479.90562374512
2169,197133.90127598078
2170,210799.26316126456
2171,144489.0166801932
2172,139488.53836957263
2173,154655.56382094105
2174,232648.98748811867
2175,265836.3845115855
2176,302034.6353865878
2177,237080.57768045936
2178,211507.22393919923
2179,148777.40128354364
2180,216232.06765390487
2181,197979.44681990915
2182,228489.87867954184
2183,199163.469495117
2184,134136.0452940349
2185,128867.61468154193
2186,144342.26254389086
2187,148925.13839283757
2188,152286.79542193495
2189,199760.30050694483
2190,91360.41249615459
2191,93084.81836430398
2192,93909.57137793771
2193,99419.63223402947
2194,104111.09935045712
2195,119712.424099788
2196,114649.57185117499
2197,120570.77231471818
2198,154356.70382570516
2199,160217.91238967722
2200,131700.9631231551
2201,132022.085214845
2202,168391.15131687437
2203,156551.41157521578
2204,165539.79876940153
2205,121149.72847986553
2206,136219.75719176792
2207,175467.61906388393
2208,205622.278117026
2209,184179.9102444804
2210,122686.43913533146
2211,112715.81663065356
2212,114639.08863464801
2213,103778.37761017741
2214,144653.31456785803
2215,105855.97835575802
2216,146505.13157836633
2217,100872.29011093565
2218,95842.35015130008
2219,90535.15235102337
2220,95906.91234227164
2221,284668.5173782652
2222,260074.59290653214
2223,277262.7280397396
2224,215690.62626127765
2225,138693.3029781033
2226,199177.26843565842
2227,197121.25517302283
2228,261437.43085918255
2229,224888.3193940106
2230,159078.32493179306
2231,211551.91578544103
2232,185988.88446875592
2233,180841.45675149572
2234,231287.3971726432
2235,231368.83486230735
2236,263071.67042171885
2237,330177.74616512965
2238,198688.02481244758
2239,121327.02825178595
2240,167339.14961853216
2241,151977.55712978187
2242,133335.47454690395
2243,129542.1153391334
2244,104356.655158815
2245,104124.81016849288
2246,142242.60145734786
2247,103326.76575743438
2248,122939.54313693482
2249,126787.49271555457
2250,135002.0857161399
2251,129286.57059072987
2252,174158.75548845166
2253,160573.47952568025
2254,176537.73261153424
2255,188571.11896952466
2256,183771.42355747495
2257,201031.72392069708
2258,173505.05032772204
2259,181412.34874790817
2260,157625.58280669464
2261,172372.75154442122
2262,199568.45055901114
2263,322713.7795915281
2264,348114.58024743816
2265,157617.25063702886
2266,252164.90015864122
2267,322267.2642699915
2268,338560.6683753823
2269,159102.1324096809
2270,182313.2884085216
2271,213785.70661881642
2272,196090.63798801712
2273,166571.2421933172
2274,171518.93500462285
2275,166481.11279363337
2276,174228.1501234417
2277,176711.2293757514
2278,146672.3408284024
2279,124735.2856173397
2280,117721.35317114637
2281,186964.22857063328
2282,194705.64679359828
2283,104553.04824766428
2284,115203.88698369062
2285,136882.78355380113
2286,127061.15295565869
2287,332772.90393620316
2288,280576.1848289455
2289,328758.51581679896
2290,368646.3165708636
2291,317669.83219660097
2292,371722.6859121393
2293,377436.3129966122
2294,354458.47479694046
2295,369369.76740305714
2296,257877.31535895492
2297,292481.49823563185
2298,323632.48414960917
2299,328811.98653202696
2300,310843.28762620647
2301,277474.07776847406
2302,242091.22781537307
2303,238518.9761096538
2304,239414.61197304068
2305,190677.6078429829
2306,193640.25249296706
2307,197494.5037681656
2308,228507.25906253568
2309,263277.4102287178
2310,213954.10850748996
2311,207416.16820830497
2312,176150.4751541891
2313,185439.67561329872
2314,177665.97047331
2315,183506.3838476356
2316,191808.95458286692
2317,185513.7945673886
2318,184183.3945475491
2319,182435.0783043548
2320,187878.23799087727
2321,236856.17362805273
2322,185793.50474252037
2323,174979.51013246665
2324,178520.7095735125
2325,215123.39042871603
2326,175662.54752917058
2327,210603.57371136753
2328,215735.43398886523
2329,185077.4332300064
2330,182698.6175105101
2331,331680.4158384811
2332,330268.1298098243
2333,293637.3026731181
2334,258958.21299858304
2335,255907.71164467285
2336,301473.01340430405
2337,197224.3741508339
2338,258565.39705635697
2339,231873.24763353498
2340,351574.2137547293
2341,216968.85787519283
2342,224369.37569990745
2343,221648.30495427176
2344,223236.82308036144
2345,230260.95453908647
2346,203505.84599236745
2347,199403.57940664838
2348,216230.923965333
2349,176591.87080529853
2350,264267.5406249027
2351,248927.46511443256
2352,257628.6176901571
2353,265433.44159151625
2354,128464.62860422212
2355,139758.46089039507
2356,155155.8144442163
2357,206608.41901539976
2358,199841.67625512465
2359,128138.28891148647
2360,121963.83697554309
2361,137744.48828499945
2362,251083.11577417795
2363,141902.49372280488
2364,152833.44259017677
2365,207936.85883637768
2366,184508.23563641333
2367,218560.20737010607
2368,207787.94583060304
2369,216461.65373044126
2370,166729.939518045
2371,169040.74985185935
2372,186349.82587495804
2373,235529.29677102657
2374,259130.45454843334
2375,224487.90640562485
2376,242230.54716695228
2377,269846.9790987625
2378,145792.8645507879
2379,184935.36555348575
2380,145476.52360239293
2381,162548.56846200122
2382,186700.3739595616
2383,211038.19046652035
2384,231249.73646029216
2385,154458.05062280333
2386,141002.3242765104
2387,135750.53821957356
2388,114871.07672932012
2389,132617.79828334376
2390,144499.04059540754
2391,138104.66805576507
2392,119558.6199916405
2393,158165.1493423924
2394,143826.35344558768
2395,185032.95096585355
2396,147951.78517349262
2397,190746.4845106826
2398,131755.4005805098
2399,78981.32303692412
2400,76953.65492264078
2401,115970.06932714813
2402,138004.64394299054
2403,140579.6944813434
2404,150243.37289467992
2405,155800.8608105392
2406,132402.55639002542
2407,128286.30581249713
2408,135171.3185083369
2409,136549.01471500134
2410,164565.00585809856
2411,123605.0851452933
2412,156657.85421934485
2413,134935.50154872614
2414,131139.48528369187
2415,137833.63876734773
2416,124072.94631487191
2417,128821.93519105224
2418,124504.99900873694
2419,136650.89872117178
2420,130071.46424985053
2421,151086.28326457032
2422,119571.11468895274
2423,125563.90582716915
2424,151544.44260688897
2425,194073.95882660893
2426,134398.79085677545
2427,127818.88176808637
2428,158814.16545836497
2429,123833.74536733067
2430,128623.4894833612
2431,130068.71226248723
2432,135563.93136189764
2433,140897.70618763551
2434,136975.6416958361
2435,148874.84332592099
2436,118648.54665630576
2437,116947.71325036927
2438,130779.71048518032
2439,116793.54317585209
2440,123056.8957086085
2441,109640.72531212398
2442,108731.21630837812
2443,120700.78783670203
2444,132628.79174874755
2445,96681.64458777872
2446,138513.05256976496
2447,170155.62784422754
2448,142112.2186720521
2449,112606.57229978914
2450,145948.02670169188
2451,131635.035355963
2452,189640.7689566638
2453,103405.13842733907
2454,130612.41165545459
2455,118131.00008462527
2456,127372.31204443835
2457,117262.49382159783
2458,119022.387126293
2459,110619.35627857423
2460,134698.07676206448
2461,116865.99154898972
2462,130679.5848006043
2463,117411.55566929685
2464,156061.65820389288
2465,133771.69887145306
2466,124923.23068078696
2467,140449.85446532254
2468,100618.23872285355
2469,103254.19751906193
2470,177689.7351315399
2471,172176.13646732783
2472,157962.43709899375
2473,123688.11716058402
2474,110784.72227972385
2475,195334.64234330633
2476,114525.3621078999
2477,130136.76104102262
2478,159996.16918244626
2479,121341.43970948976
2480,141066.26862877078
2481,134250.7224512489
2482,130783.43079130996
2483,125422.71917560103
2484,126742.0905536676
2485,126039.17366012088
2486,150986.1156675335
2487,194344.02425411346
2488,137965.61586545565
2489,152480.96020453627
2490,147929.31238693433
2491,101948.53574049872
2492,183545.77657322458
2493,147199.97642749207
2494,152896.10420716918
2495,109331.28344727031
2496,209285.5061395216
2497,144228.1089195394
2498,120242.10071842292
2499,103915.89083061674
2500,133819.15628750765
2501,137860.47082798238
2502,143158.63226446536
2503,115521.40490897516
2504,179900.79776818823
2505,215184.88803199105
2506,259605.00283627206
2507,283787.8154828964
2508,259322.59876960007
2509,230327.51001710907
2510,226873.13941343193
2511,191414.73908842987
2512,208183.43564455106
2513,212075.54042232974
2514,201129.17074747942
2515,145682.2139848445
2516,170104.12488962477
2517,135765.19899485525
2518,145282.3745118668
2519,213286.16486956165
2520,207645.68270077143
2521,197807.8965486145
2522,213773.00690844
2523,134455.40337388616
2524,138258.5447147978
2525,141649.0710403699
2526,134738.8124016538
2527,123323.77613010777
2528,133672.36573345982
2529,126894.65856873362
2530,117705.59679277142
2531,240219.74761725357
2532,215439.7452520072
2533,202845.66352265258
2534,235387.68161423618
2535,273536.7706668649
2536,221434.73182295944
2537,206847.61255533277
2538,186330.63718475812
2539,186615.66058250234
2540,188914.87992631574
2541,185996.4512779557
2542,180462.02032818712
2543,135147.8149361507
2544,127378.46569590147
2545,137802.5226028154
2546,141174.62613230332
2547,136671.04571787195
2548,149374.41609916568
2549,163002.7289231316
2550,374634.02557255334
2551,145545.57044581667
2552,123161.98536551764
2553,94374.41336918461
2554,117701.30247348476
2555,117693.01459907231
2556,111937.520699278
2557,122337.95757530256
2558,148090.64153203135
2559,137969.7945002155
2560,131934.0925233285
2561,128284.34582252674
2562,129332.87617940835
2563,138755.14643158476
2564,170640.71722268825
2565,136024.9242446311
2566,150647.71605956188
2567,132084.640600987
2568,177882.26053421723
2569,183134.4537841081
2570,121674.88299549013
2571,192810.13219434713
2572,147882.0358017877
2573,199651.35594855688
2574,221209.6379198348
2575,121139.84064630243
2576,123064.09773576127
2577,140006.60260783375
2578,99691.99684460463
2579,93375.41956796199
2580,131406.06462988397
2581,128243.87393676354
2582,115930.09167541018
2583,249320.23669473024
2584,162432.76835159288
2585,203509.2778748193
2586,208034.99184991966
2587,194346.48753524147
2588,136067.16864273715
2589,144193.66311673145
2590,208734.2729723685
2591,187110.94316184067
2592,219586.64893835832
2593,241498.49670935704
2594,168444.18944319818
2595,196437.57735158122
2596,312163.2225380041
2597,205142.05633067962
2598,252251.12293461585
2599,314727.2352706542
2600,137992.26178860493
2601,152515.8661880368
2602,97240.28406270014
2603,101732.00514532808
2604,96704.42591816613
2605,99934.26781673288
2606,151465.29471440348
2607,176442.4452221528
2608,186970.79254686774
2609,157901.45838891732
2610,105773.28571299819
2611,145108.41292825137
2612,151190.3985844585
2613,128479.9781452177
2614,128134.86676845803
2615,148426.1390463873
2616,136893.98840790172
2617,177353.7275193399
2618,182040.86621012815
2619,198212.9961520114
2620,179434.9636833794
2621,184754.76414702655
2622,186343.39385421367
2623,240849.87669101518
2624,288168.40283982863
2625,256130.5104427513
2626,169070.87352546563
2627,163142.47088581894
2628,350854.1214275034
2629,358573.9537770309
2630,308537.1003909811
2631,363405.5452023694
2632,350612.0057352837
2633,276323.78857527004
2634,352668.7315073531
2635,153465.16217422503
2636,181988.7923257155
2637,167961.45486392826
2638,238385.11830854186
2639,173839.3226338343
2640,152236.25389461088
2641,114594.15641783642
2642,199032.70356351224
2643,112863.38923627292
2644,137740.9735572051
2645,104253.1069521984
2646,100599.83389575382
2647,104701.63253544852
2648,144360.80176745215
2649,143005.3059926199
2650,135247.31976388328
2651,150818.1270838448
2652,347927.2175557683
2653,253432.68586268512
2654,269417.6028888648
2655,360855.6130283385
2656,309167.9926461868
2657,306080.2230406348
2658,270952.8737562365
2659,277157.8409383161
2660,326213.86510038754
2661,320126.38811687316
2662,341956.2080728979
2663,268233.13774388575
2664,260784.235716247
2665,300486.1023497918
2666,268713.6835763618
2667,180234.077285034
2668,185813.51726258599
2669,189900.4744163749
2670,277337.6630057516
2671,187279.50173521828
2672,192448.7076951166
2673,205882.68422250214
2674,206407.74876087747
2675,172272.78831598564
2676,191680.31310103016
2677,194246.65389859033
2678,236620.08306961684
2679,263585.32214287075
2680,270046.1130251071
2681,343670.52292637684
2682,303601.2955681692
2683,371328.47374516976
2684,301120.8855181276
2685,308389.7362340033
2686,253379.57501454357
2687,283000.61483415053
2688,221986.0651383408
2689,198294.0940709528
2690,352463.5958220901
2691,196210.82368234365
2692,130444.52842590114
2693,203993.8282209409
2694,132502.52911299965
2695,197245.49458679804
2696,191722.26196055277
2697,195681.23597898227
2698,197548.00288959793
2699,186414.93476987156
2700,174984.08746923663
2701,169361.61021952238
2702,124354.54752471496
2703,133985.45979038166
2704,140706.44821542734
2705,127094.9558081784
2706,125767.47316728975
2707,128622.00837300892
2708,133094.37050775593
2709,106471.85160370718
2710,128701.3706579409
2711,241478.15572846576
2712,326278.72239366133
2713,174182.2932146233
2714,160214.89187982213
2715,169001.6587933252
2716,163326.6038271532
2717,184013.74385669758
2718,224962.63179985937
2719,155894.76719326669
2720,162485.43681286302
2721,140489.19272946686
2722,161172.6312120641
2723,147525.98004397607
2724,130496.88358879778
2725,135991.50534085982
2726,143878.97581260666
2727,169911.59905561613
2728,164560.32631378912
2729,153061.62897180422
2730,140988.99491613475
2731,124371.39990359322
2732,123557.79356851816
2733,161473.88694147352
2734,156860.87558101703
