Id,SalePrice
1572,139697.77631900957
1573,224747.32547486643
1574,117397.49341034685
1575,222427.3456529704
1576,257453.15510524166
1577,182165.10894003988
1578,140382.9730424191
1579,130577.87171819576
1580,197573.83248168742
1581,160926.07463019842
1582,128066.59774625968
1583,300121.31604747014
1584,218670.62872240812
1585,144241.19795157076
1586,71022.28185675987
1587,104598.36913466726
1588,148034.21863760336
1589,94123.66556365513
1590,137406.12274815436
1591,90135.33153690331
1592,113711.67368589109
1593,132822.12994139732
1594,126186.98047958179
1595,102767.83522567427
1596,198081.48015328086
1597,159155.19286346075
1598,198342.95704657966
1599,176073.1073189992
1600,175474.82902942077
1601,69785.58303149234
1602,117633.46186712393
1603,77435.76372913683
1604,260387.66229728286
1605,252116.23799566447
1606,169403.16349297814
1607,183025.12758625727
1608,227073.14947085234
1609,181484.80740897494
1610,147817.00028052955
1611,132281.78110282798
1612,170424.47946506937
1613,168834.47231939022
1614,140610.65406643212
1615,98330.7586767497
1616,82279.42411659332
1617,97157.33461795736
1618,119659.72362448642
1619,144761.42312657993
1620,156658.12045597867
1621,130957.77192887328
1622,152817.02840237
1623,267363.43488060625
1624,209650.11147705326
1625,114918.76405778671
1626,174820.80452835627
1627,186133.2933757141
1628,278292.886922969
1629,170075.64039733342
1630,314367.57448559406
1631,215611.39395339022
1632,220023.59144622306
1633,177232.684114884
1634,186629.8773523026
1635,184680.02936158446
1636,160132.09550377142
1637,203332.75806656806
1638,195756.57322021737
1639,179974.99951285752
1640,260765.0184662382
1641,176568.78209146464
1642,234760.55462443316
1643,221171.89196338778
1644,222623.16940907927
1645,244017.65868930027
1646,168471.69543005794
1647,164590.92509661918
1648,129894.72042992462
1649,148975.8894797189
1650,112299.16036098084
1651,120553.84769848666
1652,110700.32873751232
1653,110146.16882577552
1654,140609.68186130084
1655,145282.06973929136
1656,141177.8213440262
1657,144120.95181092338
1658,143292.10887783233
1659,122504.49314709379
1660,149845.14683019178
1661,450981.4191119895
1662,362853.20084117877
1663,361773.2483431802
1664,496777.9892365025
1665,296916.9363487163
1666,307202.47399229335
1667,352996.72471746895
1668,341182.6590496311
1669,292099.42223314365
1670,335547.7145478229
1671,257255.2133767849
1672,421035.4712983554
1673,289169.88016261015
1674,244276.22484377123
1675,186077.11946568283
1676,190738.9712299805
1677,203348.02938190263
1678,434269.8151027129
1679,350353.32124112046
1680,296457.71826715884
1681,231201.15907298293
1682,293675.202556827
1683,178357.11341024222
1684,185914.37303261957
1685,182615.18299352977
1686,172707.99808376373
1687,179836.66916957157
1688,195445.982739024
1689,203460.19960559194
1690,213174.5396070534
1691,201264.15602618744
1692,275325.04650012986
1693,179073.92936078736
1694,185812.85063101974
1695,167054.1733663801
1696,278316.2432554747
1697,171748.61243052344
1698,330066.58241505286
1699,331915.86458166514
1700,241434.79882739024
1701,269250.7231211214
1702,249475.8491356648
1703,248871.84917502617
1704,278848.9939869362
1705,248383.0459032439
1706,393929.95096132706
1707,204219.61387900668
1708,198963.93165859743
1709,271392.7709576631
1710,218940.70021893128
1711,269694.67349623743
1712,250655.14040770323
1713,262358.34739121195
1714,215074.71605834496
1715,206406.9570161412
1716,178149.46266464549
1717,178776.55117032366
1718,132438.90539583302
1719,202842.26295428196
1720,250577.8812393338
1721,171941.38227571393
1722,125842.37052826188
1723,161879.30051078845
1724,205932.46470621284
1725,235564.16665828446
1726,187856.24607320674
1727,146929.93901180755
1728,193575.86853390042
1729,161167.47515127697
1730,167780.55720314183
1731,128449.7876027696
1732,133606.40191129711
1733,111861.10349699536
1734,122415.90937528675
1735,147281.51035865757
1736,114590.47318313007
1737,305651.52629564336
1738,231249.06582723832
1739,258356.4354253254
1740,206186.6072331853
1741,185316.58488216353
1742,159933.91804096638
1743,175582.46601502795
1744,290983.38507493876
1745,199524.04750260286
1746,195107.8329315226
1747,212942.85273398113
1748,228313.86666864034
1749,152644.38928166655
1750,128310.51915904236
1751,268180.67660315294
1752,117358.81762731839
1753,145047.2050750798
1754,197633.42993971307
1755,168559.08135547987
1756,133814.31848470145
1757,117666.47692518137
1758,149122.2279646053
1759,158027.3984860172
1760,160707.14238238096
1761,141444.0843600067
1762,173069.8698451225
1763,177150.93799364226
1764,108678.089944501
1765,166815.92668091608
1766,195356.06891704214
1767,239254.15470261633
1768,138468.8311012252
1769,178905.74821708165
1770,164485.90838737116
1771,108261.74645385992
1772,129534.42574101123
1773,123506.59273877155
1774,140503.68479211058
1775,144666.29915421203
1776,126635.65998293579
1777,108573.43355567529
1778,141121.08257192082
1779,119949.017916359
1780,185527.01608495016
1781,122275.48633041266
1782,88332.71644434232
1783,142107.4177491338
1784,106146.44431123126
1785,114734.48924386989
1786,138289.12175596305
1787,171858.3479639518
1788,72579.28562178873
1789,93841.04152283075
1790,73117.11935001898
1791,199784.90409567265
1792,158079.2127246277
1793,134815.97580275213
1794,156583.02671493212
1795,125696.33877702344
1796,136831.33476407873
1797,118036.10812914309
1798,116897.01077094206
1799,103467.11394577051
1800,127068.90743537463
1801,120165.6166751912
1802,138460.28079610204
1803,147134.73308737637
1804,139677.96018825905
1805,142473.6712840381
1806,129838.64667579037
1807,134889.05635069066
1808,122983.11575842576
1809,118746.2098802808
1810,134893.14077006414
1811,100427.4634749826
1812,93259.10155454802
1813,118137.66084756757
1814,99467.85217066597
1815,60333.619716520254
1816,112204.25830247927
1817,108864.99187374946
1818,142457.53710851795
1819,129527.29181381615
1820,76353.50904060976
1821,126182.67831798305
1822,152430.58179187812
1823,59231.55466839489
1824,122418.91561815482
1825,136412.31062718455
1826,104436.49445957491
1827,94951.50038166644
1828,125746.42625241945
1829,135212.5259048926
1830,138678.82576087682
1831,135484.56061329224
1832,75358.42941529994
1833,151222.5713197823
1834,132721.18065938159
1835,108408.61216059017
1836,119054.09999081139
1837,83949.6231276787
1838,115004.69205339103
1839,117096.79094002994
1840,133859.62991695575
1841,127775.39360672442
1842,93359.52410652855
1843,120153.15459144532
1844,141006.19419518844
1845,134532.09996326256
1846,153277.89165633288
1847,158973.00562733356
1848,59034.32911052681
1849,117143.17240117642
1850,115426.71015223658
1851,144532.2932950281
1852,129840.72075668884
1853,121867.90870419651
1854,166908.5023955688
1855,141415.42259871186
1856,225277.36116231873
1857,133322.6571758926
1858,140338.69902042882
1859,124761.06983761663
1860,143908.78933930863
1861,123619.57172702561
1862,358195.65595088364
1863,355581.7294570511
1864,355581.7294570511
1865,326843.2125438701
1866,337265.3180671678
1867,235621.8532367984
1868,300339.6373621862
1869,212527.04864144992
1870,232570.75911578164
1871,251519.5176207515
1872,179828.56566689597
1873,228408.602358365
1874,149655.02603109524
1875,199555.8746907825
1876,193235.65601613416
1877,210243.9696935191
1878,206349.2892050546
1879,121075.81756469436
1880,133171.85041671316
1881,247601.33926386136
1882,249984.2654931521
1883,185316.09886809287
1884,199714.8011055198
1885,228113.3636047985
1886,279477.5670114917
1887,222002.33713278422
1888,282565.2081138596
1889,167920.6234768549
1890,116542.75516629507
1891,144521.54235510083
1892,96578.72786359335
1893,121173.25388201726
1894,120691.20013836384
1895,124744.88928303935
1896,119886.06095907198
1897,109935.15293202146
1898,116978.3098660372
1899,149744.32596744786
1900,140276.31075355478
1901,147442.0025416102
1902,121394.66813537743
1903,204509.427376784
1904,122074.52519985693
1905,188082.0717445974
1906,135667.80601830152
1907,191964.9240508423
1908,118343.34211847404
1909,145077.3638770187
1910,130327.49601039148
1911,189403.8081635602
1912,274977.6869410015
1913,147618.54181170103
1914,74962.4189043696
1915,275384.9192836496
1916,28400.88259547904
1917,240524.60925245282
1918,144391.3541004244
1919,182998.29290364985
1920,151861.21559073636
1921,363630.73010439554
1922,301284.9710575056
1923,226860.7003950994
1924,218788.2256112794
1925,198697.37248402505
1926,358896.11358089146
1927,133987.3502538079
1928,162010.53900736294
1929,121762.77204152822
1930,126584.10163584552
1931,145463.06297808958
1932,140106.1803952404
1933,170228.864577368
1934,174801.00728542465
1935,167902.6484389289
1936,181724.5493292307
1937,179410.08169219465
1938,178407.21358543675
1939,221549.13970991244
1940,182733.2991903007
1941,168898.8499579425
1942,189845.7839819987
1943,201973.2822675782
1944,321248.7314160022
1945,341293.79376450914
1946,74515.33212076763
1947,249044.75471964618
1948,167383.2061819409
1949,248033.71983026052
1950,198255.06648932825
1951,253015.51228015596
1952,208275.55888759543
1953,181078.39919323457
1954,182746.58768529867
1955,126667.6077115458
1956,370312.2151833109
1957,151884.0637835383
1958,321631.9192909001
1959,140416.07892114238
1960,109261.69267829877
1961,120072.48313438884
1962,106376.9927787341
1963,114746.36195950203
1964,108366.23158693402
1965,145321.1815116714
1966,146248.7673935788
1967,279882.1212320319
1968,389598.6588874085
1969,352442.9579273123
1970,363709.45910272526
1971,497233.72354563855
1972,356366.19220257486
1973,281114.7158326764
1974,321556.24181424594
1975,623239.5539975415
1976,266084.40788023896
1977,334386.513190415
1978,322463.9334284125
1979,305166.1390857059
1980,183910.38375114268
1981,313560.71155576414
1982,209275.61094566627
1983,195074.48268394696
1984,171406.421254667
1985,223532.4915477912
1986,219221.9764998136
1987,187202.12947472403
1988,182184.78460108087
1989,201412.05321090182
1990,217507.46487394805
1991,218732.47002476218
1992,217303.49910420933
1993,185771.61053565162
1994,231310.93480020846
1995,183912.66385559808
1996,246104.8478759889
1997,299840.6665647367
1998,288076.50583441195
1999,272267.8947725945
2000,313678.03027091327
2001,289703.23736768326
2002,251808.12513660308
2003,259493.3655686012
2004,291346.1704519015
2005,227956.5119186774
2006,216482.68216015183
2007,252073.44371125955
2008,218241.2467760818
2009,193469.5166575923
2010,200300.66840511808
2011,143013.67196198844
2012,178477.32641111032
2013,175969.4488778518
2014,191204.1653994221
2015,194285.9288540719
2016,194190.29826520698
2017,199308.8121221625
2018,117495.89142036399
2019,138699.75675543508
2020,101154.6774309426
2021,96646.7718120587
2022,182063.7239459117
2023,139403.15585915893
2024,301829.1596468951
2025,365210.72973664204
2026,177024.99186286237
2027,160045.37697506152
2028,148220.90216522652
2029,168726.3457671449
2030,255468.02469853734
2031,229217.95836212757
2032,237949.95738086852
2033,242845.97151933995
2034,176913.9819466095
2035,209028.8240762907
2036,212236.19571540254
2037,215348.66386865318
2038,329490.41446207766
2039,200414.35907940197
2040,304721.1151362562
2041,292029.9276180179
2042,201624.8007704103
2043,184562.23894528754
2044,179052.11365194112
2045,209984.47569517815
2046,145215.9951159229
2047,140519.69819182134
2048,148469.6134270885
2049,145522.27606575465
2050,172990.86864102658
2051,117250.97339351241
2052,122012.11077868445
2053,153001.9002834329
2054,102098.30340051885
2055,145187.91903993432
2056,156119.744600127
2057,115311.12855381779
2058,205942.0391097646
2059,130214.53345739121
2060,177680.82319297412
2061,179107.53331323064
2062,120186.67623654369
2063,118248.7733858502
2064,123207.71955991117
2065,113659.84885779384
2066,160429.6692274398
2067,118212.0436866954
2068,142347.33014152752
2069,85638.41038962427
2070,112150.87437651967
2071,98605.81394415081
2072,142522.49253750537
2073,137632.78220649695
2074,191299.64812514774
2075,140768.30720502097
2076,115179.15739383126
2077,149708.62815528354
2078,119944.29928755508
2079,143447.70663804645
2080,122228.67559718278
2081,123728.4060782269
2082,111481.67423228492
2083,135687.05323202081
2084,109536.84269495943
2085,117744.8020104953
2086,116498.75014090596
2087,126195.4949800243
2088,92844.27794817335
2089,91694.38512261129
2090,129465.94390916296
2091,101313.10793572955
2092,123228.54837102583
2093,111434.69150704713
2094,116305.36970520146
2095,143651.5857692902
2096,86862.10657233723
2097,102069.80246300774
2098,139428.45116135452
2099,58743.17370372769
2100,74141.44455121898
2101,107548.39600376309
2102,142176.823568389
2103,101390.16805034917
2104,140958.96778302625
2105,125554.87683102163
2106,60531.260316214444
2107,192807.6684350615
2108,117671.77927193708
2109,105336.06851246636
2110,111641.98427567155
2111,155893.15224804194
2112,123559.13647693118
2113,121976.91672250385
2114,124798.04909192903
2115,155828.64184311935
2116,110061.56171019757
2117,135710.83297185958
2118,125515.39896663126
2119,117168.56292897095
2120,128673.20770048857
2121,inf
2122,114031.22082044497
2123,88789.21780661303
2124,153135.58025106566
2125,134424.210231705
2126,143818.95748848695
2127,153447.51554350794
2128,131299.86006384957
2129,91165.89448823007
2130,121005.11415766238
2131,150394.51140526053
2132,109438.29968797974
2133,125780.93856925353
2134,130485.37891218909
2135,110088.14701253285
2136,68095.29486711424
2137,100247.42241953881
2138,139492.39128307975
2139,157035.02826744507
2140,139631.67799537056
2141,173802.89250620344
2142,124452.84065906535
2143,143911.49991546743
2144,115554.25371845285
2145,143024.07203335667
2146,162934.79515147887
2147,138779.2108515111
2148,145399.54064573513
2149,163478.27448257993
2150,220542.539487236
2151,126441.85161035934
2152,157252.55721168846
2153,184703.8518791552
2154,100561.37575628668
2155,137520.01234876664
2156,266032.899825922
2157,235516.6574567757
2158,236476.72689094016
2159,217753.7225208621
2160,187158.5284010905
2161,254306.77030138817
2162,382130.6238803484
2163,370685.5148528411
2164,253483.27289875387
2165,189507.60881921664
2166,158011.61265080396
2167,215013.5500479645
2168,196260.6746511069
2169,192032.3525119843
2170,211236.85273770726
2171,167169.04001078985
2172,130777.89495619343
2173,170386.97970092008
2174,220177.5044229138
2175,290610.51959513756
2176,296655.12605927535
2177,232457.55894112622
2178,217043.36435609413
2179,142195.02787094004
2180,197940.4174935257
2181,194776.11933018512
2182,224477.63749877404
2183,193995.06178092465
2184,117905.31922771446
2185,130862.2331789324
2186,152227.88906419597
2187,168932.4375282325
2188,160352.72938263754
2189,314776.5497687788
2190,76439.44541039696
2191,79183.3236618867
2192,85362.86416531213
2193,105407.21626711426
2194,108815.89481084897
2195,106480.11588926066
2196,104148.80030696774
2197,118190.59746684291
2198,161766.10158207238
2199,192400.94908763454
2200,133148.54730856558
2201,128983.95490481808
2202,205719.63515546662
2203,122621.75927777242
2204,146969.87985436985
2205,102399.30146812921
2206,124092.84621376751
2207,187417.3380830615
2208,233958.51266069565
2209,189777.4943994007
2210,126183.67111148719
2211,117917.46382979752
2212,130683.17289641398
2213,110671.45828348372
2214,143994.48883299858
2215,103108.80590233883
2216,143003.8863559373
2217,71468.05476578674
2218,95073.14666138648
2219,88850.60863979613
2220,75863.67919230196
2221,278017.138525574
2222,252301.38289014055
2223,297130.3055142279
2224,222138.77893267467
2225,121263.88740687186
2226,182722.4948312353
2227,204684.15702134822
2228,270449.2642610729
2229,247988.48485021037
2230,145454.94777202705
2231,211523.3102484957
2232,186765.50674150488
2233,173388.63326910447
2234,255015.69228042386
2235,226190.56765671464
2236,261569.13802888303
2237,321946.93493788544
2238,204264.6083843936
2239,117400.65632091771
2240,161022.17679704542
2241,151952.15801888998
2242,129266.38627286229
2243,138088.70492982882
2244,113689.14649866823
2245,108381.8639549712
2246,139379.49345058863
2247,129180.02738274424
2248,125918.69230288375
2249,125207.96300339326
2250,132241.76458102698
2251,97348.39649483644
2252,175684.05347799347
2253,153481.72631005524
2254,176771.6823180555
2255,187592.58129587595
2256,177221.4444276605
2257,209506.20489520775
2258,172111.92091973286
2259,179294.11356403297
2260,130288.00854766124
2261,189983.61456442988
2262,188164.5103187644
2263,358625.2228325745
2264,514993.1301739079
2265,162054.07699054587
2266,254256.9965495033
2267,308324.1093710162
2268,405822.026082367
2269,163261.24163755163
2270,200768.69430255325
2271,216646.51449341123
2272,235354.0419005586
2273,168555.2233655426
2274,179909.18818804898
2275,161352.7928059431
2276,200572.19982641528
2277,188680.05335842056
2278,148102.77612861522
2279,121396.4915569821
2280,113632.91578439275
2281,165647.11700357532
2282,178439.45866028423
2283,117313.4416073953
2284,120172.12039074217
2285,140489.68293821372
2286,123130.95658486217
2287,350011.6791548168
2288,266469.38447734923
2289,329402.5995801166
2290,417102.5822205454
2291,310801.6084149182
2292,425987.4454170838
2293,449850.5190604922
2294,361763.7605603473
2295,477290.03476510977
2296,253192.2021414099
2297,330216.45026924775
2298,324883.5124584991
2299,352796.2255022081
2300,309451.75822561805
2301,307820.0197841706
2302,246386.53740122126
2303,247720.1421481409
2304,239221.30026316378
2305,191618.67954858308
2306,187089.4658123432
2307,199782.04615583154
2308,212595.2622613454
2309,268628.37057280086
2310,200945.83326758438
2311,203004.43583993262
2312,185921.90855077235
2313,179656.80590942028
2314,183497.10011367532
2315,186693.25079607026
2316,210729.09954973496
2317,190051.29863577022
2318,184494.48629425367
2319,189277.77002811866
2320,190765.48555320868
2321,240811.2220233759
2322,194324.93556778942
2323,187985.01278679023
2324,198451.2308449907
2325,220309.2528916879
2326,183847.69195493936
2327,204994.17869296385
2328,227836.26862849732
2329,195301.86109667225
2330,186305.64802994594
2331,341305.51139250334
2332,388462.5360287657
2333,320555.40483020456
2334,239979.52544160216
2335,278625.36834384693
2336,288495.43321069086
2337,199812.0089241686
2338,268672.7582790147
2339,222632.24588732276
2340,390737.172922969
2341,220995.41658553988
2342,240852.9082733142
2343,227239.03686133376
2344,219427.74298569182
2345,230071.59299756485
2346,212349.97790566005
2347,193290.94937628484
2348,238044.37803942722
2349,172273.46909081115
2350,310367.827067935
2351,241121.97526406284
2352,249551.81655220885
2353,237411.95357336674
2354,135809.71723897776
2355,141388.6543882463
2356,157668.6699945203
2357,198247.26743433735
2358,198218.1064139126
2359,128311.62047037156
2360,121324.15457361592
2361,140855.02459711445
2362,265143.1722203117
2363,147601.6138712456
2364,170344.41142355622
2365,223838.7717136427
2366,203135.83667415247
2367,227425.9202608049
2368,208220.6454846367
2369,209912.0449470322
2370,169869.28797906727
2371,156291.28369978917
2372,196056.11124630846
2373,308694.23585741065
2374,310553.46878341335
2375,224119.82147691926
2376,280681.47687477106
2377,334549.7484488031
2378,156979.66381570543
2379,208545.22185378583
2380,167769.15695193238
2381,179099.41996461415
2382,228453.69728220382
2383,203565.5882869496
2384,250829.7633232804
2385,176165.94810444379
2386,134517.41032803452
2387,129081.41534045525
2388,113224.23156335996
2389,117279.8545153869
2390,144672.40425585656
2391,138906.92223603613
2392,112310.5936308239
2393,179286.7611815581
2394,134825.84402554313
2395,209797.7683283331
2396,148400.0015849299
2397,215348.3558087083
2398,131747.6196794583
2399,69157.81099288644
2400,71515.69618127643
2401,122574.14382367903
2402,139950.40327266796
2403,142254.40297205007
2404,155153.9649503956
2405,165366.042906733
2406,143994.45450180283
2407,128966.51946704985
2408,160376.4345457914
2409,118165.88700354252
2410,181523.06175619847
2411,112093.15953556799
2412,144693.13593045075
2413,122930.46526185183
2414,138145.0479329342
2415,133580.57041984046
2416,125063.32342105701
2417,129386.08391299323
2418,124852.66038316826
2419,121990.70227539678
2420,121768.49123270466
2421,106546.87943457952
2422,103775.19063435735
2423,113707.4715253534
2424,160851.69626317374
2425,191632.24867943724
2426,121275.27919196537
2427,115164.38427518654
2428,175324.3233352823
2429,116012.24961351295
2430,134738.85497695842
2431,108112.11540964086
2432,138766.93582777047
2433,138125.0568727578
2434,127889.5332324409
2435,143224.30989966358
2436,119409.52648349898
2437,107106.08994910012
2438,126144.89780121109
2439,109609.25977750069
2440,123476.59039507215
2441,104132.78538381173
2442,100359.03087172942
2443,137168.78222132602
2444,130687.62849984616
2445,95523.52410424918
2446,138627.58626634438
2447,190339.79231441522
2448,133549.80847734964
2449,118394.22558257107
2450,149310.92432958365
2451,116301.70945567655
2452,183715.58311678388
2453,101265.53343276562
2454,122271.5798926734
2455,114113.08426534978
2456,140099.39951589654
2457,127565.45421932815
2458,131553.95432298517
2459,110786.98529502029
2460,147399.71936482785
2461,130169.77310497464
2462,130413.9068467789
2463,128328.35544721491
2464,166322.9238490411
2465,138752.64390682967
2466,121073.24843226226
2467,151324.53177401578
2468,84740.87419279567
2469,77442.46585698744
2470,203550.88299892735
2471,205004.19824296012
2472,146258.56581574862
2473,106241.23797874952
2474,76214.17293042022
2475,221467.65086383143
2476,109544.2076141646
2477,119779.54974840437
2478,146888.5031048347
2479,102687.0104266519
2480,144686.6159987642
2481,122483.72831375773
2482,133991.43931614843
2483,106785.17155962311
2484,122097.08371568829
2485,127393.66885880398
2486,137262.64159134537
2487,179542.81861946714
2488,175287.04097332372
2489,150445.18600042743
2490,141150.4250442064
2491,105220.17951956073
2492,196765.69890625792
2493,153857.81485124398
2494,141137.8393376376
2495,88755.24768026677
2496,241394.2780309351
2497,154744.04610364893
2498,107358.30223313498
2499,89181.30967202305
2500,117716.81676826953
2501,143804.0423947268
2502,139017.713754906
2503,93893.4777140479
2504,142929.0673622393
2505,219555.79731683375
2506,262970.93869494804
2507,295498.92569249606
2508,267655.0343143802
2509,224379.98496833292
2510,224144.83024986353
2511,179910.90395348772
2512,201807.41028020554
2513,236362.52720939813
2514,278721.1099912551
2515,144150.29939227147
2516,182312.6630083569
2517,141808.8987780494
2518,157574.15601631775
2519,218663.64269321653
2520,217242.1653964771
2521,191909.04915956355
2522,225281.17464341613
2523,121828.22492738893
2524,134723.1148988562
2525,141544.78374966155
2526,135123.90206524174
2527,118919.14933634023
2528,128923.325406884
2529,131894.10921549564
2530,126521.46296046878
2531,244852.31655224308
2532,228136.42473223348
2533,198451.4674186262
2534,227656.1040231608
2535,285992.20355598675
2536,234357.12314674782
2537,227310.23822997382
2538,189814.41931383382
2539,197960.99467242698
2540,182477.17271258676
2541,187921.60409158858
2542,162418.87195464535
2543,116045.77803104637
2544,113646.6253843278
2545,132742.9847760567
2546,131152.8422848161
2547,149991.69547754445
2548,166625.76468424735
2549,155377.4083533745
2550,1211225.41975635
2551,147912.50320724855
2552,130610.53372050617
2553,79223.26284528441
2554,89907.22307093027
2555,117943.80954606344
2556,100783.4459781081
2557,106344.63516384004
2558,139066.74332760306
2559,119342.49918699371
2560,140602.40729830612
2561,142026.76929790195
2562,118005.54961325153
2563,128957.72576658033
2564,185433.2209179908
2565,130758.84529145659
2566,129213.29475515777
2567,122365.01876023861
2568,173765.602237774
2569,212683.6785933715
2570,125967.72711100768
2571,168172.115295465
2572,160228.7167656621
2573,200524.4329582701
2574,313248.7482802433
2575,138208.56426495683
2576,119889.06224342511
2577,121924.4644333014
2578,99241.27451879907
2579,65519.87874192289
2580,104111.68420724626
2581,119616.85170880296
2582,133781.0147930163
2583,262232.9619202089
2584,184534.2549649088
2585,189716.78301558754
2586,220058.84601305224
2587,205297.03407875294
2588,141798.55326038005
2589,160032.32746090417
2590,212153.8327996782
2591,244466.04522300625
2592,212102.8526188373
2593,245375.70474758957
2594,191619.86738024958
2595,214297.21127714944
2596,303943.93860474566
2597,191250.44166531466
2598,293496.0814932042
2599,340084.4895501716
2600,102643.88091705664
2601,145055.64337413988
2602,94200.19826543967
2603,102591.64553908659
2604,94555.88248037806
2605,93917.4787745647
2606,145632.9272154297
2607,236630.75267722702
2608,197058.84080295896
2609,186295.07661589942
2610,109340.34064278797
2611,106152.26520108279
2612,164750.36310932893
2613,139230.43293824518
2614,123396.42363622683
2615,167618.74621261572
2616,155304.1874497954
2617,178364.47019458056
2618,193498.48656077136
2619,195341.11835086337
2620,188855.8018518658
2621,174620.01862654198
2622,181088.3723599635
2623,233169.1059831903
2624,313457.4117231183
2625,279259.4294944463
2626,187522.55377442113
2627,161987.98266614976
2628,408600.7422705993
2629,484318.97373389226
2630,335144.7514219087
2631,478970.6671774478
2632,386107.23276718496
2633,264807.3957098785
2634,405237.4622418214
2635,164503.47842296597
2636,185473.85524488153
2637,188686.39635971532
2638,270656.6481146408
2639,179974.31296021378
2640,159029.03518163532
2641,104927.79980338525
2642,182274.41609201138
2643,113464.33635103505
2644,126002.51045637912
2645,122455.37583727195
2646,106346.73963100639
2647,117868.52759542142
2648,147918.71003507066
2649,157297.8167723663
2650,140990.12535556697
2651,145740.2919607739
2652,391191.6815156755
2653,242386.57091502313
2654,241963.74616067295
2655,383634.7510024249
2656,318476.94892593013
2657,332543.0484895575
2658,286328.89996497834
2659,297996.82616671984
2660,353342.20713985665
2661,333756.48906704795
2662,341118.8909034016
2663,285870.926217647
2664,261943.5224217001
2665,294929.794160534
2666,266872.28782060137
2667,184761.19704224222
2668,192782.06530813276
2669,185989.1211499173
2670,285176.023701828
2671,196395.85772280284
2672,202288.55429872515
2673,200012.09812338572
2674,206123.64422549523
2675,171265.93822622715
2676,205924.90369695754
2677,202529.36316115604
2678,268327.96969246835
2679,277810.6721356364
2680,273196.9670316344
2681,403670.7722562076
2682,334591.14806633774
2683,551995.1278249773
2684,308779.6221325475
2685,340363.7718957769
2686,246214.4207387722
2687,301184.9972630209
2688,219111.98242521027
2689,205139.87692970852
2690,423505.7856575955
2691,183094.74156443554
2692,137051.393046479
2693,206358.489388039
2694,141243.84335821404
2695,198889.27992905068
2696,192864.26478673128
2697,187138.49405678414
2698,218001.6103430274
2699,170523.81447927226
2700,152327.73082872978
2701,171555.64968206748
2702,125710.1550520882
2703,151666.22258149233
2704,137410.87308985498
2705,116686.77657972688
2706,120247.66949463141
2707,140594.89846674833
2708,123946.77603475071
2709,103851.49879188243
2710,125356.7149667344
2711,182248.16944307002
2712,382566.5473423429
2713,170951.19948732646
2714,158972.32338637984
2715,154847.12562490985
2716,153753.41435596187
2717,200396.77580056223
2718,230566.19006678637
2719,165628.20065476204
2720,200912.8742634014
2721,137135.3302884539
2722,169710.39892097606
2723,154434.62993962338
2724,130423.48394614129
2725,131922.25660735322
2726,143700.36525956256
2727,165923.7633853519
2728,191794.1472086718
2729,149470.67005773558
2730,146466.78913866638
2731,143327.81443330838
2732,124500.1469875447
2733,157930.6738041278
2734,149576.2636085019
