Id,SalePrice
1884,205936.3617000136
1885,243297.21091471825
1886,297989.4706662331
1887,211273.48834436908
1888,263150.10392220103
1889,171859.0644781609
1890,128631.98385487143
1891,134761.5376065569
1892,106300.21279590986
1893,130707.63431377793
1894,131964.88609182867
1895,142770.1105110226
1896,124834.6612054965
1897,118687.05799213095
1898,109002.5420158734
1899,146300.91108905931
1900,141390.01767651885
1901,175868.3336928591
1902,151658.81861242992
1903,193942.24270620433
1904,141253.2311916025
1905,188711.8700538771
1906,159903.41991632688
1907,193400.9193966621
1908,112162.41562519876
1909,136345.16791149275
1910,124224.35654696274
1911,200685.05365305682
1912,303703.0100647148
1913,143050.7491889745
1914,53385.22221239096
1915,337363.0680927137
1916,62890.20122838059
1917,250565.82780027427
1918,139925.50596675652
1919,161691.16513638888
1920,161776.78094899596
1921,399624.73613903957
1922,302329.75788415706
1923,217708.96719195868
1924,247245.55251876172
1925,211073.88891759384
1926,412613.15214636695
1927,136606.57498609772
1928,165323.43215112074
1929,121069.25703769676
1930,134338.694275197
1931,151154.49768831008
1932,139315.88293527384
1933,171143.53407906817
1934,184233.79124310645
1935,175846.57481711975
1936,183570.25163354966
1937,180994.0945389441
1938,180426.61649350636
1939,239214.4773454499
1940,185375.17121656676
1941,176097.85902655678
1942,187013.8263378468
1943,192805.88282442096
1944,345607.91355275526
1945,378830.1936529523
1946,142634.9746733268
1947,295334.0705889134
1948,156962.47597973444
1949,238266.970719908
1950,183177.73140759586
1951,262746.6887271431
1952,231758.50060724892
1953,166993.61091025823
1954,186248.10074928697
1955,134983.19916778622
1956,289716.1748271244
1957,150511.84102741766
1958,306790.38042606186
1959,141104.6652338875
1960,115825.46152277153
1961,113799.24635630571
1962,96303.06885176619
1963,101765.5172703201
1964,112151.74719306026
1965,143714.1135478945
1966,139278.0094837798
1967,281836.01493480813
1968,430894.4763686382
1969,390107.4494072314
1970,410943.1639323111
1971,429838.5385473858
1972,365325.9884826363
1973,258243.82461687765
1974,312603.65051196516
1975,461704.9134717469
1976,269931.4909460162
1977,352142.7522850517
1978,350567.38714570395
1979,340188.08553624176
1980,196055.41007581697
1981,358023.22430614615
1982,213676.81130077245
1983,199389.28243107276
1984,169772.01330336556
1985,219896.270447417
1986,211521.72139140946
1987,176957.0501048265
1988,178755.60558449116
1989,194581.27260227653
1990,211338.74557489555
1991,213901.2533870047
1992,210910.21580917973
1993,173434.29686779296
1994,235249.4966849571
1995,186815.20015819094
1996,252851.9882534852
1997,310082.2474675353
1998,344042.62662753946
1999,260240.79390746812
2000,313292.44919753436
2001,282858.3593152637
2002,236775.94015280122
2003,250735.81805394526
2004,258566.7299529953
2005,226516.61754082088
2006,216191.663411025
2007,247636.6144023677
2008,208323.12713754398
2009,194879.4283070805
2010,195237.3222764749
2011,132376.83605661927
2012,175076.57518582747
2013,183077.01559137346
2014,190202.22695771858
2015,199937.55865387764
2016,196678.8919422155
2017,196968.46324329774
2018,126347.82568228373
2019,136660.36621880584
2020,118663.06796046268
2021,110102.79198202658
2022,177411.04025206948
2023,146090.3617762909
2024,250923.9755424778
2025,321529.1191644039
2026,178930.45452578072
2027,155174.84731828046
2028,154667.71331843658
2029,164168.2723944724
2030,271958.79633107636
2031,223241.40688319737
2032,245931.13823299497
2033,257187.88888181446
2034,165132.63494218653
2035,211669.93887401966
2036,189942.4765198418
2037,192302.697313332
2038,270563.2406512195
2039,206840.9797829848
2040,275070.2905157184
2041,263374.29994170414
2042,199049.55793263233
2043,165829.39929969094
2044,163782.95179124808
2045,214331.9138326634
2046,139951.4828593045
2047,146920.8260423521
2048,137775.39455696195
2049,135057.94053113682
2050,177220.51326120022
2051,106089.43563163857
2052,124918.31758489709
2053,146565.72820936984
2054,88463.21311813158
2055,160313.91086380527
2056,140541.87183851018
2057,120961.21614795922
2058,236379.01538341527
2059,138583.56980973095
2060,169810.65199869045
2061,171521.66552164184
2062,134602.41593725124
2063,112172.65300777381
2064,143868.0729960501
2065,115640.36864612941
2066,162461.40522086955
2067,122482.58444955254
2068,139515.11588360436
2069,85087.90705476755
2070,107051.01320828551
2071,96581.42049237844
2072,123184.2185222698
2073,143103.6804270228
2074,167794.8709507123
2075,138276.17645116115
2076,119208.305411242
2077,152310.64768299862
2078,126712.81454010725
2079,129554.36825212138
2080,114781.13052050925
2081,125593.06820584321
2082,123745.3506200069
2083,143083.72299254037
2084,111726.93397038417
2085,123755.73144756947
2086,115517.21516541258
2087,129324.5652822002
2088,104369.1051833325
2089,84417.16274821314
2090,131828.24024978722
2091,117961.92122156706
2092,126555.40902763866
2093,128332.08159073396
2094,107147.94152482951
2095,145456.8618228671
2096,82023.62000931372
2097,99053.04553845906
2098,134616.60961343773
2099,50073.05180600697
2100,92546.98057818113
2101,117788.69556496835
2102,122804.40801798471
2103,104595.98256461743
2104,130727.96356387011
2105,116622.22934014148
2106,72586.46436694462
2107,211949.48891682614
2108,118928.74458666067
2109,109723.64115906935
2110,129797.39852872484
2111,138498.88403750793
2112,139134.97915959693
2113,121402.67580635649
2114,114864.95708609695
2115,154204.5656609956
2116,121227.69134948435
2117,149785.94222437622
2118,121300.094338163
2119,108507.45711119869
2120,113282.28009867696
2121,85254.80773639107
2122,110283.98694115476
2123,90180.91305637972
2124,157591.004211496
2125,134786.58980086356
2126,151599.52674467987
2127,151604.1013117164
2128,118752.37510810039
2129,92749.42025640451
2130,132053.52770230913
2131,142153.98087174338
2132,112848.43166600891
2133,124307.71814009237
2134,124195.43554760555
2135,93736.85667440992
2136,82783.53512823698
2137,109367.43310104017
2138,136216.9834423319
2139,150392.67736526742
2140,139836.85303319516
2141,143799.31168854155
2142,131243.88612632
2143,144945.93548712347
2144,123009.11076083637
2145,137243.1701397236
2146,148628.1405254298
2147,153026.29667502243
2148,127414.0977610121
2149,143083.1279591827
2150,220616.73399581588
2151,108939.58773893786
2152,181534.39570470195
2153,161919.3667122584
2154,109430.92264209606
2155,130922.58498471495
2156,268056.1579469114
2157,238245.3347796852
2158,228825.68056967505
2159,199324.63542990744
2160,174381.81304868512
2161,239154.75888788974
2162,374657.62159026804
2163,364523.8917842328
2164,247827.0645043929
2165,182067.23003902409
2166,149442.9832672719
2167,217818.55495025188
2168,207044.57587242933
2169,192552.58683091376
2170,213085.32950178228
2171,147097.3242880727
2172,133701.73322140938
2173,154341.6342924482
2174,239227.03413952733
2175,289220.8058299467
2176,320091.6251561349
2177,244984.35676744854
2178,209432.08885514006
2179,144179.3420860684
2180,221194.38881600508
2181,193022.7714558418
2182,218709.64262712756
2183,195037.38731911877
2184,125067.92797911017
2185,120791.34147603597
2186,142478.1257793199
2187,152585.25069287143
2188,159451.74220372294
2189,224009.1443628112
2190,82832.41142373577
2191,84770.36889108764
2192,98324.37196283309
2193,97907.78144157282
2194,102867.86926496374
2195,109422.51367882441
2196,101887.36502890938
2197,118516.95041952282
2198,151777.84970981936
2199,167738.51462993785
2200,137441.26923460743
2201,138791.08662646968
2202,208433.7567397669
2203,156678.38875177456
2204,183610.99729707424
2205,118902.19321872313
2206,136935.3488701028
2207,187911.86219467947
2208,242781.50411221484
2209,226669.36895639382
2210,119144.01193984684
2211,116856.07865146814
2212,115874.74035704261
2213,102107.37655970434
2214,134194.54731896802
2215,99571.45143166342
2216,154838.7562935713
2217,68548.15565384392
2218,68029.99554874828
2219,68581.5845259172
2220,63583.962407351966
2221,335115.36339412944
2222,263851.5916336371
2223,296494.3042163562
2224,212433.08941726445
2225,125839.16640777735
2226,208396.0119268041
2227,199814.97769351397
2228,262503.41443153826
2229,235017.73606079616
2230,151343.70391725536
2231,213178.43439279267
2232,181778.81192672436
2233,185004.03003322193
2234,250662.55552696445
2235,227472.5266231015
2236,269996.8218939883
2237,356609.4607494403
2238,214978.12423585443
2239,109157.33210096572
2240,161879.0993349207
2241,150928.89327040533
2242,130138.83357431766
2243,129400.27840326595
2244,97455.571964192
2245,97054.15261182426
2246,143366.7172023047
2247,105325.88449152061
2248,122057.20542597491
2249,127097.82412891093
2250,138564.7748699866
2251,116587.84077012824
2252,172698.0951336337
2253,160127.89248109597
2254,174948.78461100932
2255,190572.6855557987
2256,179646.04049390467
2257,208422.16236693956
2258,168028.1071917408
2259,176511.0568397258
2260,152754.28525126062
2261,165179.054013844
2262,197250.44675409948
2263,351219.46347394446
2264,502132.8211537431
2265,153571.58963703064
2266,267340.80764638126
2267,367215.59147966985
2268,386963.1373845705
2269,150479.18326951322
2270,186097.00388083834
2271,214854.46942606868
2272,201056.32033598254
2273,162498.4987246689
2274,173713.05094139764
2275,167609.4778686897
2276,184887.84189476614
2277,178505.78275477162
2278,147039.8732309147
2279,127154.73462663176
2280,116543.85382707196
2281,174561.74424895967
2282,193659.38951408985
2283,103181.61047877847
2284,112242.22883749187
2285,138677.0867324134
2286,124830.63625232659
2287,352134.50668499543
2288,270235.9121424358
2289,368155.0348072979
2290,454066.96192322066
2291,323238.8703421741
2292,449103.2128901539
2293,508805.5053037752
2294,402620.871246774
2295,470144.72912956576
2296,272226.60980139737
2297,304668.4385059232
2298,323055.49147889484
2299,388258.86228383123
2300,324285.07285339275
2301,270549.9755116755
2302,241429.48728160016
2303,239004.1375082037
2304,237652.5440187407
2305,187017.29985296246
2306,188297.80204931737
2307,192329.03782848152
2308,229722.13868745358
2309,263306.1810248506
2310,205775.14711979235
2311,206694.78871620563
2312,172662.4311958929
2313,176731.43373035232
2314,176790.8571746637
2315,175026.95883018782
2316,191229.31899950755
2317,186883.99623110422
2318,179486.44564748387
2319,178481.6898003762
2320,185716.48448635198
2321,236728.96982937452
2322,183395.97756652953
2323,176202.94707162198
2324,174245.35454969312
2325,207426.52858018797
2326,176273.69689584227
2327,208510.82603390794
2328,220611.46957999942
2329,189044.5362755886
2330,179997.7748117786
2331,364883.76132883696
2332,378935.99045900704
2333,295142.1821946343
2334,260806.07767926826
2335,264952.3187880011
2336,317725.148821404
2337,198195.68697219004
2338,267352.3114899275
2339,224559.3204484438
2340,435685.87406530575
2341,212176.0780432427
2342,229609.81111874332
2343,225900.86061771205
2344,218437.21453123272
2345,239157.69919110014
2346,205148.23572050207
2347,194917.8804144306
2348,220263.39301098237
2349,174053.63954506436
2350,283468.952785291
2351,250893.77188157503
2352,250767.66972754634
2353,254117.0271784399
2354,128475.39789036734
2355,134512.04082401365
2356,153993.71138419246
2357,197798.2504563077
2358,195657.07239569246
2359,126527.51068466288
2360,119315.883769474
2361,143457.21401259594
2362,257531.42713098854
2363,139969.50788109668
2364,156449.50724261111
2365,220705.7045123231
2366,187950.31627719427
2367,225795.09224166648
2368,204589.93977564515
2369,217455.3436724331
2370,166537.50270242474
2371,168366.37063135032
2372,189311.0636633511
2373,255736.9630705735
2374,309973.4511812734
2375,247761.98948011655
2376,260843.09975027404
2377,349308.8379503507
2378,138934.1379284559
2379,194620.9458326971
2380,147863.70708645237
2381,166792.43201656427
2382,193922.23129584768
2383,205281.6219979687
2384,248613.86863851093
2385,156946.60164384235
2386,136809.73900154536
2387,135879.2069903166
2388,99266.0494917519
2389,130339.85994242979
2390,144155.19433928773
2391,147948.7306858304
2392,115740.64536025307
2393,162427.6833796682
2394,141810.6234471876
2395,202625.582294037
2396,146635.34129851713
2397,220456.2353106055
2398,132529.08237778925
2399,58830.835888708665
2400,67726.89626640474
2401,113167.28220714667
2402,136610.76131396682
2403,130077.45851885647
2404,153942.817425076
2405,161184.3229285242
2406,142388.9482031795
2407,126933.2304114934
2408,144691.79740727574
2409,126876.44764593014
2410,166749.6110536305
2411,121488.19604049665
2412,154709.89057405698
2413,132510.8947034177
2414,137579.09835093806
2415,133689.398927767
2416,118188.26987587682
2417,130826.26441545732
2418,128537.93660393049
2419,132814.52531236626
2420,132132.98275093106
2421,146880.47353657536
2422,112420.51468599659
2423,118853.61253910679
2424,150423.68355197346
2425,194976.58810397185
2426,131646.6250686541
2427,138457.6328411798
2428,165623.9908192915
2429,114738.17000792421
2430,132446.81064142965
2431,110099.74687696104
2432,141936.76879338658
2433,142686.70634394084
2434,138678.2154759169
2435,148359.2738551739
2436,105136.02394227198
2437,106627.5676191706
2438,125404.09917567686
2439,109308.06739354732
2440,115890.61888381715
2441,103092.98882620869
2442,108487.08082819777
2443,121169.99907319281
2444,128733.23088281452
2445,90603.99521574144
2446,140541.07273290408
2447,184476.4183875917
2448,136269.04304215408
2449,104226.10969645795
2450,144802.4909035178
2451,130205.1292541695
2452,205182.2453592213
2453,94705.95141311837
2454,121053.3425177956
2455,110085.36660134014
2456,129750.20453648674
2457,120915.09334356847
2458,120545.10186236916
2459,103727.58185877412
2460,133608.7751263841
2461,120190.78802289054
2462,133578.70593873993
2463,121195.62019782123
2464,169927.18659089497
2465,129714.56698055257
2466,114107.4719424165
2467,135724.73486707517
2468,89337.95094158179
2469,80256.14370610281
2470,197054.96258523696
2471,204001.9591064068
2472,161323.160799608
2473,109847.81237421306
2474,93524.16288084997
2475,218312.16791859295
2476,113340.95118891567
2477,129076.63776300785
2478,152901.73643506586
2479,106816.3961647949
2480,149493.119331009
2481,127914.90251297966
2482,130868.83691876922
2483,116453.87645516044
2484,126505.17220109371
2485,129527.21327142435
2486,157136.3988842028
2487,182622.441143774
2488,149947.73765312694
2489,143807.93834710144
2490,148909.43221369505
2491,89264.65837571412
2492,177179.3155201527
2493,150709.08101707225
2494,162111.91060613838
2495,86585.80696076446
2496,234791.12020412687
2497,151581.47912390254
2498,114596.66149199806
2499,91099.30331384929
2500,129475.81730190851
2501,137931.06408781136
2502,139745.5952720141
2503,106526.54385401498
2504,177473.55787002124
2505,222674.286276106
2506,262307.29564874613
2507,281399.07648541365
2508,260666.89253740403
2509,221721.59554501975
2510,220409.4829704146
2511,181958.72554266415
2512,205538.909066649
2513,218900.71617720634
2514,218348.75969978052
2515,151032.64353508005
2516,169708.4050265799
2517,140578.8543924058
2518,146107.59431263374
2519,222090.38043989544
2520,213095.8609090511
2521,193034.1984235582
2522,219786.4472666514
2523,124195.27614520585
2524,142091.92071601085
2525,150148.90503537402
2526,132060.36035818484
2527,114405.97549523624
2528,128921.66734016157
2529,134650.56794464198
2530,120133.24044918439
2531,242298.90694461486
2532,227156.61705253852
2533,198926.3173471929
2534,239708.57975970357
2535,298065.5292422541
2536,221448.589953521
2537,218738.0960314923
2538,176538.76616950752
2539,181587.2093768841
2540,180421.34606140954
2541,177825.72958929953
2542,169464.2268479188
2543,130852.24631049532
2544,121994.47087140997
2545,136040.36592092089
2546,135825.13764891386
2547,135093.89776059598
2548,146834.16081559035
2549,160826.54413935414
2550,257505.5655123877
2551,141521.30533501526
2552,130770.9761406455
2553,85832.66528725305
2554,109187.02021646165
2555,115319.88568286902
2556,108619.01215793056
2557,110854.51282910461
2558,129169.45197286959
2559,139921.23242694204
2560,139983.0480228918
2561,128800.41068329896
2562,127105.1714477193
2563,150245.944622921
2564,188564.3382837233
2565,139993.08978117642
2566,175724.15013197533
2567,129974.4599639765
2568,179489.97434622073
2569,206780.78691176875
2570,116701.50698400132
2571,198831.54662624214
2572,143699.72570620762
2573,208370.49939859778
2574,232708.67388929395
2575,122562.1905517988
2576,126906.24940408416
2577,155148.17782121556
2578,87064.33640180048
2579,67845.70595686772
2580,116520.66086751025
2581,103555.12721993704
2582,106005.12834523995
2583,278290.41213191
2584,162061.03297873065
2585,201596.38827886403
2586,223581.62075188084
2587,205791.23150815375
2588,145326.97487331097
2589,148477.01443922243
2590,209044.06503873374
2591,195802.9371351984
2592,214110.52581583563
2593,249504.88684711442
2594,180189.77956842104
2595,199307.43343311755
2596,322401.6021671707
2597,198193.0952179171
2598,265047.625872166
2599,311481.38309248746
2600,134574.3264352021
2601,146857.0648432541
2602,83834.89567078582
2603,92538.99177376443
2604,88604.19479952603
2605,80208.08571300912
2606,153209.8611508889
2607,190731.49643558683
2608,198416.67228098278
2609,163541.96350099784
2610,113027.21955268455
2611,128244.5393109341
2612,155302.88769517955
2613,129723.59458431146
2614,129456.20813309154
2615,148679.02295214473
2616,140890.62058913065
2617,186144.39040147312
2618,190117.26772227333
2619,198693.3439178936
2620,183766.39073445002
2621,184496.37238642067
2622,189463.24519372336
2623,239405.7757630418
2624,294278.08612594544
2625,296502.06543206325
2626,171979.71751344897
2627,159448.56133295412
2628,460982.0618663426
2629,488419.68070850056
2630,346765.1238023407
2631,456080.2195244115
2632,413054.1540134896
2633,296256.106928685
2634,410232.56008793664
2635,152675.41993711228
2636,181062.86747584716
2637,170111.34724780163
2638,257030.4469409079
2639,188278.53023961125
2640,156610.21478794338
2641,109654.97078990926
2642,197478.3765127973
2643,101545.61921974845
2644,136048.84075141166
2645,101022.2705940891
2646,94678.50442376407
2647,100887.13593751502
2648,143543.25633439736
2649,137428.11253599153
2650,136172.8931297411
2651,149151.7194127957
2652,406881.5698874212
2653,253088.48127255964
2654,265987.70002465893
2655,415929.38076373516
2656,315758.25354574807
2657,332749.98058958334
2658,279171.66725973156
2659,282256.7338405513
2660,355775.09923658246
2661,360285.0218541249
2662,365108.19939304143
2663,267869.90824816586
2664,260186.8765555255
2665,325091.6134007866
2666,292787.70859034726
2667,172355.53071596718
2668,177556.46996046847
2669,182926.97154902513
2670,278725.57920718106
2671,179014.04171516336
2672,182780.62266426647
2673,203569.73197372523
2674,201308.3405879338
2675,168570.20067516502
2676,185224.44785139099
2677,200433.22009947724
2678,252131.83922618773
2679,266974.15717718477
2680,275768.9348455003
2681,389287.1653432132
2682,324052.0481908771
2683,536339.072435535
2684,302118.17226205475
2685,314473.7016100611
2686,253633.12142595122
2687,291991.8263355829
2688,211278.06927835985
2689,196402.61055684322
2690,411654.95610218885
2691,189802.97201273116
2692,126268.07216856779
2693,199811.90862163313
2694,126559.99802150275
2695,192800.70024455246
2696,183483.69789361767
2697,192877.3852000222
2698,196846.09983489744
2699,184148.06433260028
2700,160270.4298449435
2701,159988.20165541267
2702,121049.59564238427
2703,118750.6941419366
2704,140499.45644454795
2705,126233.2291395676
2706,115349.81375345193
2707,124744.45502514936
2708,134371.95499212094
2709,104539.41768359742
2710,131348.63732406308
2711,245742.76521304384
2712,360298.101606832
2713,167102.45315472822
2714,157342.57236594867
2715,167402.0289829895
2716,152970.68743135413
2717,174593.2411517723
2718,221919.28337598452
2719,154596.15826572
2720,161686.30684945305
2721,139090.00433571843
2722,160455.171324706
2723,144028.93554323266
2724,130577.48060936325
2725,134996.5137402826
2726,152208.4054650903
2727,179103.2386357858
2728,158843.98990788255
2729,152727.61970280478
2730,149191.77234041356
2731,122134.74219352647
2732,121011.29024888742
2733,156582.76101126676
2734,146218.6625503093
2735,133255.9012789545
